1547008884362, 0.007951038759178687
1547008884383, 0.01860685244769436
1547008884407, 0.026400964125664794
1547008884427, 0.02812182185052606
1547008884448, 0.03891318991857875
1547008884471, 0.043032093975688815
1547008884493, 0.05480979749642948
1547008884511, 0.061272326121872625
1547008884536, 0.06806907051103928
1547008884553, 0.07642612588143388
1547008884575, 0.07726434659871792
1547008884598, 0.0942966514233729
1547008884616, 0.10087747315233472
1547008884636, 0.11151489575362032
1547008884659, 0.11499072563197825
1547008884679, 0.11558016350329098
1547008884703, 0.1286912927465456
1547008884724, 0.1306188410787653
1547008884741, 0.14467297401266963
1547008884765, 0.14785623016840033
1547008884786, 0.15278041230915707
1547008884805, 0.16055755189601525
1547008884829, 0.1576041592937986
1547008884849, 0.16457137812065678
1547008884865, 0.1587753112853539
1547008884887, 0.15447397064136725
1547008884912, 0.15315877748643275
1547008884927, 0.1434714443728332
1547008884951, 0.14693140681507214
1547008884973, 0.13791610304730517
1547008885015, 0.13913295879106688
1547008885016, 0.1324098962247904
1547008885031, 0.12623014844960423
1547008885050, 0.1260153301907724
1547008885072, 0.11104670955006461
1547008885095, 0.11110142595986391
1547008885113, 0.09954871948846115
1547008885132, 0.097460265214094
1547008885157, 0.09559603202581236
1547008885175, 0.0854563112484507
1547008885195, 0.08836127704874121
1547008885219, 0.07386823768734244
1547008885237, 0.0761447259768042
1547008885258, 0.0691605899034647
1547008885284, 0.06318830865839704
1547008885300, 0.06461022746467872
1547008885323, 0.05223417543021079
1547008885345, 0.05859188298589232
1547008885363, 0.048555162847701984
1547008885384, 0.04621512995388321
1547008885408, 0.04238106433114777
1547008885426, 0.028973772639006957
1547008885447, 0.03081981708791053
1547008885471, 0.01581740525534816
1547008885490, 0.012724405016383188
1547008885509, 0.011488401058170906
1547008885536, 0.017463057127371964
1547008885553, 0.022667489902425043
1547008885574, 0.0408090007605564
1547008885597, 0.043173767746485625
1547008885618, 0.05984548582933896
1547008885636, 0.0717880221753401
1547008885661, 0.08388513934323344
1547008885677, 0.10296205336884137
1547008885699, 0.10854591904318248
1547008885728, 0.1279912831122953
1547008885744, 0.13360141448238264
1547008885761, 0.14730951136989195
1547008885785, 0.16115737294411245
1547008885803, 0.16659982825464348
1547008885825, 0.1845247438579501
1547008885851, 0.18637414212030512
1547008885864, 0.2024215129938855
1547008885884, 0.20891966488286864
1547008885904, 0.2090804412599053
1547008885925, 0.21462751434900698
1547008885945, 0.20389000603806848
1547008885967, 0.2057349221496438
1547008886000, 0.1876957291177836
1547008886009, 0.1763211225516013
1547008886031, 0.16639484752901587
1547008886051, 0.14840768867407822
1547008886067, 0.14325131786752515
1547008886091, 0.12021757318938858
1547008886108, 0.11355440834966803
1547008886130, 0.09780632160740284
1547008886157, 0.07949247474411984
1547008886172, 0.070657762452338
1547008886191, 0.047867538226702755
1547008886215, 0.04488560783878322
1547008886233, 0.02739871060729271
1547008886253, 0.01632299324305074
1547008886277, 0.006101940118814619
1547008886295, 0.01344792031901235
1547008886316, 0.019469579092697226
1547008886345, 0.04455742769834759
1547008886360, 0.054338783309153704
1547008886379, 0.06185630225648779
1547008886403, 0.07108183406427197
1547008886423, 0.06939923490298254
1547008886444, 0.08143962294681363
1547008886465, 0.07369655862815919
1547008886483, 0.07503540395217662
1547008886504, 0.0735181075135019
1547008886533, 0.06967398275806574
1547008886548, 0.0767260142117392
1547008886574, 0.06665050916222223
1547008886596, 0.07533219163604259
1547008886611, 0.0700392457605632
1547008886631, 0.06869360777387697
1547008886657, 0.07064214833416149
1547008886672, 0.06259645588562067
1547008886693, 0.07431268208529605
1547008886714, 0.06825538221840532
1547008886733, 0.07430317069156007
1547008886756, 0.0768251016181221
