1547008132877, 0.004357535285741007 
1547008132899, 0.014669398971062286
1547008132921, 0.028383301497809186
1547008132938, 0.03947984732643231
1547008132970, 0.04815563865514746
1547008132980, 0.0662739492779968
1547008132997, 0.08228660171250395
1547008133018, 0.10121658168783623
1547008133041, 0.11629502660541562
1547008133059, 0.13167492936899355
1547008133080, 0.15043833493001457
1547008133103, 0.16612733128828966
1547008133123, 0.18058437713887132
1547008133144, 0.19731124989502066
1547008133166, 0.2126461659033975
1547008133185, 0.22902680170913012
1547008133206, 0.24670463259983222
1547008133231, 0.2635657989604215
1547008133249, 0.27889732221591823
1547008133269, 0.2948083863309037
1547008133299, 0.31142866086079296
1547008133311, 0.3258221320100924
1547008133333, 0.3384031441411549
1547008133354, 0.33987940994185556
1547008133374, 0.3333395334390327
1547008133397, 0.3387571782276235
1547008133420, 0.34302394809873565
1547008133437, 0.3344507270550843
1547008133456, 0.3268581605538754
1547008133486, 0.3217384342459493
1547008133499, 0.3170753592503973
1547008133521, 0.3103423267688364
1547008133543, 0.29848172125750444
1547008133561, 0.29012316174871344
1547008133583, 0.2817918478706694
1547008133606, 0.2712449504356123
1547008133624, 0.2604753134110314
1547008133646, 0.2485505363983713
1547008133672, 0.24241377874458708
1547008133687, 0.2370440279739865
1547008133707, 0.23604352817571722
1547008133731, 0.22844838944105633
1547008133749, 0.22963568357449873
1547008133770, 0.22566890680223836
1547008133796, 0.2310809859136781
1547008133810, 0.23012434671376705
1547008133832, 0.23945482184893296
1547008133853, 0.2431291864670697
1547008133872, 0.25582630140964263
1547008133889, 0.26556962679447715
1547008133911, 0.27900485632215977
1547008133935, 0.2974928665391755
1547008134015, 0.3207334334973978
1547008134016, 0.3433159486228988
1547008134016, 0.3732824058061623
1547008134017, 0.40780409672684087
1547008134034, 0.4409797373367934
1547008134053, 0.48029665897929835
1547008134073, 0.5338381467166616
1547008134097, 0.592296823018873
1547008134115, 0.6482842435563086
1547008134136, 0.7007158804057798
1547008134159, 0.7641998358482697
1547008134177, 0.8287058118896913
1547008134197, 0.8854470670731385
1547008134222, 0.9563750580939805
1547008134240, 1.0175281108991976
1547008134261, 1.0833276837432018
1547008134288, 1.1393838936016072
1547008134301, 1.194149304928306
1547008134323, 1.2415357136359084
1547008134348, 1.2939278171943478
1547008134366, 1.3405841470505124
1547008134385, 1.3833048447478884
1547008134409, 1.420227934725673
1547008134427, 1.4570737159591405
1547008134449, 1.4812764952494926
1547008134475, 1.496295620155545
1547008134494, 1.5103002550006506
1547008134513, 1.5163923727979636
1547008134533, 1.4986199683174017
1547008134553, 1.4794717182849195
1547008134576, 1.4558388657656345
1547008134597, 1.426906105405857
1547008134615, 1.390534830480806
1547008134636, 1.3578468144756408
1547008134659, 1.3168403743330899
1547008134679, 1.271210645273364
1547008134699, 1.2284477240847365
1547008134721, 1.177112024349775
1547008134740, 1.1290948045041589
1547008134761, 1.0836357993735442
1547008134786, 1.0330966762116904
1547008134803, 0.9842661257386548
1547008134826, 0.9380196199325614
1547008134849, 0.8858423717890743
1547008134864, 0.8309721353964769
1547008134886, 0.7830938191485808
1547008134904, 0.7341911191744286
1547008134922, 0.6885374583907029
1547008134943, 0.6451633407253073
1547008135018, 0.6064030792543396
1547008135019, 0.5741664403125899
1547008135020, 0.5322282038534052
1547008135027, 0.5001317468843383
1547008135046, 0.468317202611671
1547008135066, 0.42875117679716623
1547008135090, 0.3945003568730599
1547008135107, 0.35967689710392287
1547008135129, 0.32458965745524826
1547008135152, 0.2915685468070481
1547008135170, 0.26641702948231594
1547008135193, 0.23191933034295997
1547008135215, 0.19991275930739813
1547008135234, 0.1873759741849221
1547008135255, 0.16626162340954342
1547008135285, 0.15420635909917424
1547008135297, 0.14248456658021885
1547008135316, 0.11789384310050091
1547008135340, 0.10147238775109085
1547008135358, 0.07698436431677153
1547008135378, 0.07338325440653878
1547008135402, 0.06553439322355009
1547008135421, 0.06542139918492722
1547008135440, 0.06341591382735794
1547008135464, 0.06139346266854057
1547008135486, 0.06442130108318633
1547008135505, 0.07440730190420791
1547008135527, 0.08154562761603777
1547008135545, 0.08883561877751922
1547008135565, 0.09269593102915318
1547008135590, 0.10091636597815799
1547008135608, 0.10519865496421284
1547008135630, 0.10764217475004385
1547008135653, 0.10881304237928656
1547008135672, 0.10755848604620803
1547008135693, 0.11010061783408642
1547008135715, 0.10929473536516329
1547008135734, 0.12220408163698829
1547008135754, 0.13857660155440576
1547008135778, 0.15267753358914016
1547008135795, 0.1766348021547368
1547008135817, 0.1926072921565849
1547008135841, 0.21155966577448784
1547008135858, 0.22313475965907195
1547008135876, 0.22575875782697954
1547008135900, 0.22829006509207272
1547008135915, 0.22542783632429064
1547008135937, 0.223549881638762
1547008135972, 0.22515641642198267
1547008135996, 0.23834595211495072
1547008136033, 0.24888543920212108
1547008136034, 0.2631899066568976
1547008136041, 0.2782140624462005
1547008136061, 0.28264950003209954
1547008136084, 0.2958721870335394
1547008136102, 0.30427603909091017
1547008136123, 0.3190162312420624
1547008136150, 0.3332262008125107
1547008136165, 0.34430340042546687
1547008136187, 0.34423600822854433
1547008136210, 0.34801275798159037
1547008136229, 0.3497953889246721
1547008136248, 0.34618808845343685
1547008136273, 0.34016096387253286
1547008136290, 0.33965324109660705
1547008136314, 0.33745843824215077
1547008136334, 0.3250317114481412
1547008136351, 0.31625779393944065
1547008136373, 0.3143519074369268
1547008136400, 0.30328905898489134
1547008136413, 0.29282037883560236
1547008136434, 0.2747184969851324
1547008136464, 0.2462341584224516
1547008136476, 0.2264983036086213
1547008136498, 0.20915956322507515
1547008136522, 0.205695645509967
1547008136540, 0.17813357670256322
1547008136563, 0.15732571501856424
